id,track_name,artist_name,album_name,external_url,preview_url,release_date
0diAR6QUxrDiEBjRZSfweR,This Ol' Cowboy,The Marshall Tucker Band,Greatest Hits,https://open.spotify.com/track/0diAR6QUxrDiEBjRZSfweR,,2011-01-01
0xOFqoCyGiLFgGAXD73xtC,Slight Work (feat. Big Sean),Wale,Ambition,https://open.spotify.com/track/0xOFqoCyGiLFgGAXD73xtC,,2011-10-28
4AkXiViT54tYsgv6rSRpgJ,I Know You're Gonna Be There,Luke Bryan,Tailgates & Tanlines,https://open.spotify.com/track/4AkXiViT54tYsgv6rSRpgJ,,2011-08-09
10reQcK5nekulki4yuCvhQ,In Christ Alone,MercyMe,The Worship Sessions,https://open.spotify.com/track/10reQcK5nekulki4yuCvhQ,,2011
2D1uFfnp5ylRPNYbdEa5Kv,Life on the Nickel,Foster The People,Torches,https://open.spotify.com/track/2D1uFfnp5ylRPNYbdEa5Kv,,2011-05-23
60c0wfBSz7erCZy6S8a8De,Unison - Knife Party Remix,Porter Robinson,Spitfire EP,https://open.spotify.com/track/60c0wfBSz7erCZy6S8a8De,,2011
6TMqwd7izRsVz89MN8rKRg,Sin Respiración,Banda El Recodo,La Mejor De Todas,https://open.spotify.com/track/6TMqwd7izRsVz89MN8rKRg,,2011-01-01
1yRvOL3HruyNKODMBHt1Qh,Thirteen,C418,Minecraft - Volume Alpha,https://open.spotify.com/track/1yRvOL3HruyNKODMBHt1Qh,,2011-03-04
1fc12F23NDBAN1Y75GEc1v,Bass Cannon,Flux Pavilion,Bass Cannon,https://open.spotify.com/track/1fc12F23NDBAN1Y75GEc1v,,2011-03-21
3evTG0FJEHFYmgOeFgPo0s,Meet Me Halfway,Black Eyed Peas,The Beginning & The Best Of The E.N.D.,https://open.spotify.com/track/3evTG0FJEHFYmgOeFgPo0s,,2011-01-01
0JvoR8X87WOPFNOgCT1iwX,GangBang,Wiz Khalifa,Cabin Fever,https://open.spotify.com/track/0JvoR8X87WOPFNOgCT1iwX,,2011-02-17
2m7zt7ZD5NchfZVSRmTSyE,Strings,Young the Giant,Young The Giant (Special Edition),https://open.spotify.com/track/2m7zt7ZD5NchfZVSRmTSyE,,2011
0Rktu1dU3VH295WpdK36vs,Good Good Night,Roscoe Dash,Good Good Night,https://open.spotify.com/track/0Rktu1dU3VH295WpdK36vs,,2011-01-01
3ERVrhNx8p2I3xY9RomH9t,Illmerica,Wolfgang Gartner,Weekend In America,https://open.spotify.com/track/3ERVrhNx8p2I3xY9RomH9t,,2011-09-20
5iaPhRuBYqeCHbCOpOlvx5,Uptown Girl,Glee Cast,"Glee: The Music, Volume 7",https://open.spotify.com/track/5iaPhRuBYqeCHbCOpOlvx5,,2011-12-06
6pBDa5KwQ51kbs4WusIPPw,Nothing Can Come Between Us - Remastered,Sade,The Ultimate Collection,https://open.spotify.com/track/6pBDa5KwQ51kbs4WusIPPw,,2011-05-09
3rM10JnYLTVRFBqzMe9Q6Q,Cannibal,Tally Hall,Good & Evil,https://open.spotify.com/track/3rM10JnYLTVRFBqzMe9Q6Q,,2011-06-21
2WETO8PgRIdYLW4zz8xjnD,What You Were,The Drums,Portamento,https://open.spotify.com/track/2WETO8PgRIdYLW4zz8xjnD,,2011-09-06
1J9dq9sPS4EqbW61y9ec0A,Beer Time,Justin Moore,Outlaws Like Me,https://open.spotify.com/track/1J9dq9sPS4EqbW61y9ec0A,,2011-01-01
6VK99hKZtgpEeZRwJJDqXD,"Die, Die, Crucify",Powerwolf,Blood of the Saints,https://open.spotify.com/track/6VK99hKZtgpEeZRwJJDqXD,,2011-08-02
4lteJuSjb9Jt9W1W7PIU2U,Derezzed - Remixed by The Glitch Mob,Daft Punk,TRON: Legacy Reconfigured,https://open.spotify.com/track/4lteJuSjb9Jt9W1W7PIU2U,,2011-01-01
18rXOovmohAMcFwUPAUAN2,Melanine,Tycho,Dive,https://open.spotify.com/track/18rXOovmohAMcFwUPAUAN2,,2011-10-04
2DK8CY56L5TB3gbmlUTNWD,Sandwitches,"Tyler, The Creator",Goblin,https://open.spotify.com/track/2DK8CY56L5TB3gbmlUTNWD,,2011-05-09
4WiaKbZHxShsk1iVvfSMC8,Rain Sleep,Thunderstorm,Thunderstorm Sleep,https://open.spotify.com/track/4WiaKbZHxShsk1iVvfSMC8,,2011-04-15
1auxYwYrFRqZP7t3s7w4um,Ni**as In Paris,JAY-Z,Watch The Throne,https://open.spotify.com/track/1auxYwYrFRqZP7t3s7w4um,,2011-08-08
0QOwak4SMvE1p2apLbDu8c,Warrant,Foster The People,Torches,https://open.spotify.com/track/0QOwak4SMvE1p2apLbDu8c,,2011-05-23
4tB0UIYNWsUYsIR3r6a8zY,Marry The Night,Lady Gaga,Born This Way (Special Edition),https://open.spotify.com/track/4tB0UIYNWsUYsIR3r6a8zY,,2011-01-01
6Ns2JyCa5xtANadq8gJ67u,Ms. Ho,Onra,Chinoiseries pt 2,https://open.spotify.com/track/6Ns2JyCa5xtANadq8gJ67u,,2011-11-15
3ytUgxZj1EYHb8zlk5VKk6,Steep Hills of Vicodin Tears,A Winged Victory for the Sullen,A Winged Victory for the Sullen,https://open.spotify.com/track/3ytUgxZj1EYHb8zlk5VKk6,,2011-09-12
6BUJtgTJT9YTDkiB81maFQ,True Faith,Lotte Kestner,Stolen,https://open.spotify.com/track/6BUJtgTJT9YTDkiB81maFQ,,2011-06-01
5ImeVGPY7n6UQv0ZWC8Yc4,Rain Over Me (feat. Marc Anthony),Pitbull,Planet Pit,https://open.spotify.com/track/5ImeVGPY7n6UQv0ZWC8Yc4,,2011-06-17
1zTmKEtaxIqi2ByGBLmI3s,Daydream,Tycho,Dive,https://open.spotify.com/track/1zTmKEtaxIqi2ByGBLmI3s,,2011-10-04
5edzZx7AiRFOUNZtyQJAGW,Nocturne in a Minor,Chad Lawson,The Piano,https://open.spotify.com/track/5edzZx7AiRFOUNZtyQJAGW,,2011-10-09
2qqn52sp9dDk2F9PdTrpwZ,Time-Bomb,All Time Low,Dirty Work,https://open.spotify.com/track/2qqn52sp9dDk2F9PdTrpwZ,,2011-06-06
06pQZG3BrfGCVvB9xmia1f,All-American Prophet,Andrew Rannells,The Book Of Mormon (Original Broadway Cast Recording),https://open.spotify.com/track/06pQZG3BrfGCVvB9xmia1f,,2011-05-17
0x47zt71IYykbt1ET933pJ,Hiding tonight,Alex Turner,Submarine - Original Songs From The Film By Alex Turner,https://open.spotify.com/track/0x47zt71IYykbt1ET933pJ,,2011-03-15
6u3oWF5vlFwF0M1QCYJ5MO,OG (feat. Curren$y),Snoop Dogg,Mac and Devin Go To High School (Music From and Inspired By The Movie),https://open.spotify.com/track/6u3oWF5vlFwF0M1QCYJ5MO,,2011-12-09
7kVQDUKKnIqHSMYIypX8nL,Don't Hold Your Breath,Nicole Scherzinger,Don't Hold Your Breath,https://open.spotify.com/track/7kVQDUKKnIqHSMYIypX8nL,,2011-01-01
38rMZCtAPuRgOuV3pyFDmF,Hydrogen,M|O|O|N,Moon - EP,https://open.spotify.com/track/38rMZCtAPuRgOuV3pyFDmF,,2011-11-27
54rn4mAECVoFxqUtrh3W9Z,Hang On to Your Love - Remastered,Sade,The Ultimate Collection,https://open.spotify.com/track/54rn4mAECVoFxqUtrh3W9Z,,2011-05-09
0ZWSpn7UgqAp4exbKEUD5g,Wild World - Acoustic Version,Joanna Wang,The Things We Do for Love,https://open.spotify.com/track/0ZWSpn7UgqAp4exbKEUD5g,,2011-09-23
5VQdYgOMD5DunteeIWztZs,Miracle,Blackmill,Miracle,https://open.spotify.com/track/5VQdYgOMD5DunteeIWztZs,,2011-12-21
0HRshWRNAwQBROvxXqG3i9,Skinny Love,Birdy,Birdy (Deluxe Version),https://open.spotify.com/track/0HRshWRNAwQBROvxXqG3i9,,2011-11-04
2fFfb1YL9Qx0EYx6jnVXON,50 Ways To Leave Your Lover,G. Love & Special Sauce,Fixin' To Die,https://open.spotify.com/track/2fFfb1YL9Qx0EYx6jnVXON,,2011
5xJt5bwhmypiqHRVDjPGYH,Bedroom Hymns,Florence + The Machine,Ceremonials (Deluxe Edition),https://open.spotify.com/track/5xJt5bwhmypiqHRVDjPGYH,,2011-01-01
7cGr5XY2pfj9b4UngCktG0,Black Sheep,Gin Wigmore,Gravel & Wine,https://open.spotify.com/track/7cGr5XY2pfj9b4UngCktG0,,2011
4gX5wWBuArhoyV17bVPeBb,Can I Live,Casey Veggies,Sleeping in Class,https://open.spotify.com/track/4gX5wWBuArhoyV17bVPeBb,,2011-09-20
4efaOZQDP1XwApNaRc7UYu,WWE: Voices (Randy Orton) [feat. Rev Theory],WWE,WWE: Voices (Randy Orton) [feat. Rev Theory],https://open.spotify.com/track/4efaOZQDP1XwApNaRc7UYu,,2011-05-25
5lBUY5BqQfbNCaMWkVfwpH,Throw It Up,Yelawolf,Radioactive (Explicit Version),https://open.spotify.com/track/5lBUY5BqQfbNCaMWkVfwpH,,2011-01-01
6eBcqZ3EJgamC3oFb1K3XD,Whats Happenin',Webbie,Savage Life 3,https://open.spotify.com/track/6eBcqZ3EJgamC3oFb1K3XD,,2011-11-15
69QlYqNJeZG14R4an2aoJv,Fiction,Beast,Fiction And Fact,https://open.spotify.com/track/69QlYqNJeZG14R4an2aoJv,,2011-05-17
1tvwBvLun5paMzlwaW8q1q,"Mighty To Save - Live At Sydney Entertainment Centre, Sydney, Australia/2006",Hillsong Worship,From The Inside Out,https://open.spotify.com/track/1tvwBvLun5paMzlwaW8q1q,,2011-01-01
22hR7aDYKZrPKH18YLlyaV,Too Many Rappers - New Reactionaries Version,Beastie Boys,Hot Sauce Committee (Pt. 2),https://open.spotify.com/track/22hR7aDYKZrPKH18YLlyaV,,2011-05-03
7xF8QukvFmbtBZMNsrBpWA,Kick Ass,Egypt Central,White Rabbit [Deluxe Edition],https://open.spotify.com/track/7xF8QukvFmbtBZMNsrBpWA,,2011-05-31
7fQmDkqrrj13kxv4Vle3AM,Ni**as In Paris,JAY-Z,Watch The Throne,https://open.spotify.com/track/7fQmDkqrrj13kxv4Vle3AM,,2011-08-08
7rtHi9wgpYS4h25tUfhvQ5,"Sonata in D Major, Kk.430",Domenico Scarlatti,D. Scarlatti : Sonatas,https://open.spotify.com/track/7rtHi9wgpYS4h25tUfhvQ5,,2011-01-21
0nLcWJB4ir9430ulKxZZhV,Otis,JAY-Z,Watch The Throne,https://open.spotify.com/track/0nLcWJB4ir9430ulKxZZhV,,2011-08-08
0jryDICIAztTxzwD5IjZuq,Carried Away,George Strait,Best Of (Deluxe Edition),https://open.spotify.com/track/0jryDICIAztTxzwD5IjZuq,,2011-01-01
3xIyTWewE9LFZwy3HklGwE,Esa Hembra Es Mala,Gloria Trevi,Gloria,https://open.spotify.com/track/3xIyTWewE9LFZwy3HklGwE,,2011-01-01
2rAKr8ccF24rWoFbC80706,Trato De Muerte,El Komander,Y Seguimos La Borrachera,https://open.spotify.com/track/2rAKr8ccF24rWoFbC80706,,2011-08-09
3BQY1xO8xwWaIXYFQ9dLQY,Zapateado Encabronado #2,Alacranes Musical,Besos De Fuego,https://open.spotify.com/track/3BQY1xO8xwWaIXYFQ9dLQY,,2011-01-01
1zalQPA3y0Latbiis4motB,To The Stage,Asking Alexandria,Reckless And Relentless,https://open.spotify.com/track/1zalQPA3y0Latbiis4motB,,2011-04-05
0Kqd8fIPTri9IYpaWwunkP,Cats and Dogs,The Head And The Heart,The Head and the Heart,https://open.spotify.com/track/0Kqd8fIPTri9IYpaWwunkP,,2011-01-11
696bLELRbQE6K4l3rJODMj,Mystery,J Boog,Backyard Boogie,https://open.spotify.com/track/696bLELRbQE6K4l3rJODMj,,2011-09-27
1qOjhG2mkc7NtDYfrh30MW,América,Los Tigres Del Norte,Tr3s Presents MTV Unplugged Los Tigres Del Norte And Friends,https://open.spotify.com/track/1qOjhG2mkc7NtDYfrh30MW,,2011-01-01
5O5PY5HJNPxD7KyqU0SEhH,Mujer Amante - Vivo,Rata Blanca,"XX Aniversario En Vivo - Magos, Espadas Y Rosas",https://open.spotify.com/track/5O5PY5HJNPxD7KyqU0SEhH,,2011-06-24
5n2yia2AwxIAe9qMtlvYQt,When She's On,Chris Young,Neon,https://open.spotify.com/track/5n2yia2AwxIAe9qMtlvYQt,,2011-07-12
0fqNJkLAqJ8nLexUrcemnN,Boss's Daughter,Pop Evil,War Of Angels,https://open.spotify.com/track/0fqNJkLAqJ8nLexUrcemnN,,2011-07-05
2FbHTDrlR17qlPnPtcGgMg,Wake Up Baby!,Dan Zanes,Little Nut Tree,https://open.spotify.com/track/2FbHTDrlR17qlPnPtcGgMg,,2011-09-27
0304Y3lXclcRh5N50KJ3sE,This Is Letting Go,Rise Against,Endgame,https://open.spotify.com/track/0304Y3lXclcRh5N50KJ3sE,,2011-01-01
1A7KzKilAbUieIhQMtLWkY,Lluvia Al Corazón,Maná,Drama Y Luz,https://open.spotify.com/track/1A7KzKilAbUieIhQMtLWkY,,2011-04-11
5diRuIwreYpgyaknhfYotj,I Want You Back (feat. Victoria Justice),Victorious Cast,Victorious: Music From The Hit TV Show (feat. Victoria Justice),https://open.spotify.com/track/5diRuIwreYpgyaknhfYotj,,2011-08-01
6denfvGQPtw5mb5iHUD1qb,Detroit,Tyler Childers,Bottles and Bibles,https://open.spotify.com/track/6denfvGQPtw5mb5iHUD1qb,,2011-10-11
2GYOC7EBfXulEeezqHzhfZ,Here We Go,Adam Hicks,Lemonade Mouth,https://open.spotify.com/track/2GYOC7EBfXulEeezqHzhfZ,,2011-01-01
3kJ8jdG4mHCtW2MkZFWZNB,Amazed,Lonestar,Simply The Hits,https://open.spotify.com/track/3kJ8jdG4mHCtW2MkZFWZNB,,2011-04-19
2r9j0LiLd3124QbmmLhym9,Surrender,Angels & Airwaves,"Love, Pt. 1 & 2",https://open.spotify.com/track/2r9j0LiLd3124QbmmLhym9,,2011-11-01
6s7crv5t6jivuWgO35Sd02,Inspiration Information,Sharon Jones & The Dap-Kings,Soul Time!,https://open.spotify.com/track/6s7crv5t6jivuWgO35Sd02,,2011-11-25
13L4vz1KKlcLUOhaoWKN2G,Georgia Peaches,Lauren Alaina,Wildflower,https://open.spotify.com/track/13L4vz1KKlcLUOhaoWKN2G,,2011-01-01
2IWGina76PKXgV3vhXuN6c,Coming Back Down,Hollywood Undead,American Tragedy (Deluxe Edition),https://open.spotify.com/track/2IWGina76PKXgV3vhXuN6c,,2011
5DfAKQmET7CEenXz4bpaN6,Till I Get There,Lupe Fiasco,Lasers,https://open.spotify.com/track/5DfAKQmET7CEenXz4bpaN6,,2011-03-04
1chETycPdQmdJsWX1BoMVj,ワールドイズマイン -MIKUNOPOLIS in LOS ANGELES Live-,ryo (supercell),MIKUNOPOLIS in LOS ANGELES “はじめまして、初音ミクです”,https://open.spotify.com/track/1chETycPdQmdJsWX1BoMVj,,2013-05-10
56ZNyOHknU78LEwq4IWMJ7,Your Love,Brandon Heath,Leaving Eden,https://open.spotify.com/track/56ZNyOHknU78LEwq4IWMJ7,,2011
1CKIgidUyOu2MjDwcd4xVd,Best Friend,Jason Chen,Gravity,https://open.spotify.com/track/1CKIgidUyOu2MjDwcd4xVd,,2011-12-20
6CSP4f1yEJnGdibOHnwV4X,"Caroline, Please Kill Me",Coma Cinema,Blue Suicide,https://open.spotify.com/track/6CSP4f1yEJnGdibOHnwV4X,,2011-03-15
3UOlYczxtt70Xj1VplXgj8,All Your Light (Times Like These),Portugal. The Man,In the Mountain in the Cloud,https://open.spotify.com/track/3UOlYczxtt70Xj1VplXgj8,,2011-07-15
5HpYDXIk0fod51KyhF5DwH,She Is,Ben Rector,Something Like This,https://open.spotify.com/track/5HpYDXIk0fod51KyhF5DwH,,2011-09-13
0X5p2uVpPIbHIMzyH7ky3V,Not Your Birthday,Allstar Weekend,All the Way,https://open.spotify.com/track/0X5p2uVpPIbHIMzyH7ky3V,,2011-09-27
5gfv0bqs5lYjw77UjhdNJt,Take You To Rio,Ester Dean,Rio: Music From The Motion Picture,https://open.spotify.com/track/5gfv0bqs5lYjw77UjhdNJt,,2011-01-01
2zqS37gnkANnEqzM75xs0R,I Gotta Feeling,DJ Omidia,"Hits Disco (Dance, Commercial)",https://open.spotify.com/track/2zqS37gnkANnEqzM75xs0R,,2011-06-09
44FAj28ivN0HJ0xVYwQ9nL,S&M Remix,Rihanna,S&M Remix,https://open.spotify.com/track/44FAj28ivN0HJ0xVYwQ9nL,,2011-01-01
46K18fG5hkY67XAGZGKTSc,"Like A Stone - Recorded Live At Queen Elizabeth Theatre, Toronto, ON on April 20, 2011",Chris Cornell,Songbook,https://open.spotify.com/track/46K18fG5hkY67XAGZGKTSc,,2011-01-01
4iu49FeQQGiUh2Dn1A8qCl,Don't Owe You a Thang,Gary Clark Jr.,The Bright Lights EP,https://open.spotify.com/track/4iu49FeQQGiUh2Dn1A8qCl,,2011-08-08
6fsHQN6zZT64dapQ2XjI19,Hurricane,Theory of a Deadman,The Truth Is... (Special Edition),https://open.spotify.com/track/6fsHQN6zZT64dapQ2XjI19,,2011-07-08
01BMA2zYOX51Vz7QHdSAgO,Misery Fell,Tally Hall,Good & Evil,https://open.spotify.com/track/01BMA2zYOX51Vz7QHdSAgO,,2011-06-21
14JJgiD5VDRpMOuTm9AE5J,The Drift,Blackmill,Miracle,https://open.spotify.com/track/14JJgiD5VDRpMOuTm9AE5J,,2011-12-21
4EDhPDlCB6kXwn9q9LpQ0S,Came out of a Lady,Rubblebucket,Omega La La,https://open.spotify.com/track/4EDhPDlCB6kXwn9q9LpQ0S,,2011-06-21
0AYJ0EyS83IPvrPwuV7KoQ,Man In The Hat,Mac Miller,Blue Slide Park,https://open.spotify.com/track/0AYJ0EyS83IPvrPwuV7KoQ,,2011-11-08
56dIfld2EW00CPbB3zA6GE,Kaputt,Destroyer,Kaputt,https://open.spotify.com/track/56dIfld2EW00CPbB3zA6GE,,2011-01-25
03h0HCkZ4LLwDJtnBuRBOk,Best I Can,Art Of Dying,Vices And Virtues,https://open.spotify.com/track/03h0HCkZ4LLwDJtnBuRBOk,,2011-03-08
2jwu4HjOuG9qfjAKiQ41X4,"Another Round (Remix) (feat. Chris Brown, Kirko Bangz, Fabolous, Mary J. Blige)",Fat Joe,"Another Round (feat Chris Brown, Mary J. Blige, Fabolous & Kirko Bangz) [Remix] - Single",https://open.spotify.com/track/2jwu4HjOuG9qfjAKiQ41X4,,2011
0zHz9rDKzeaKNIw9CI5PjA,En las Cantinas,Los Rieleros Del Norte,Rifare Mi Suerte,https://open.spotify.com/track/0zHz9rDKzeaKNIw9CI5PjA,,2012-02-01
23taOWrpWaAtU8rVN7hiNu,Die In Your Arms,Justin Bieber,Believe (Deluxe Edition),https://open.spotify.com/track/23taOWrpWaAtU8rVN7hiNu,,2012-06-15
50wicJjTmQSkZ6XluATpCi,America,Mac Miller,Macadelic (Remastered Edition),https://open.spotify.com/track/50wicJjTmQSkZ6XluATpCi,,2012-03-23
0rXw5rWZpOdfeeCbMln8MU,Peacock,Katy Perry,Teenage Dream: The Complete Confection,https://open.spotify.com/track/0rXw5rWZpOdfeeCbMln8MU,,2012-03-12
0d3P3GZGU7G3L1cIFLAbqj,Did It For The Girl,Greg Bates,Greg Bates EP,https://open.spotify.com/track/0d3P3GZGU7G3L1cIFLAbqj,,2012-01-01
20GAzMzzFBvttxs0wy7GJM,Anthology,T H Trio,Path,https://open.spotify.com/track/20GAzMzzFBvttxs0wy7GJM,,2012-01-03
3labT48xWDOOR5dWUUPCkk,Caught Me Thinkin,Bahamas,Barchords,https://open.spotify.com/track/3labT48xWDOOR5dWUUPCkk,,2012-01-01
471JtpRQ0oox9OoZcbB8OO,Tonight I’m Getting Over You,Carly Rae Jepsen,Kiss (Deluxe),https://open.spotify.com/track/471JtpRQ0oox9OoZcbB8OO,,2012-01-01
3myg6Gpulo6fD0EOnz5dOQ,Shut Up And Dance (feat. Victoria Justice),Victorious Cast,Victorious 2.0: More Music From The Hit TV Show (feat. Victoria Justice),https://open.spotify.com/track/3myg6Gpulo6fD0EOnz5dOQ,,2012-06-05
6sHBvzRsuGunQTfCk18KXi,Bailando por Ahi,Juan Magán,The King Of Dance,https://open.spotify.com/track/6sHBvzRsuGunQTfCk18KXi,,2012-05-14
2xfRDWDKOisEXgRnYI58Tb,Starry Eyes,Cigarettes After Sex,I.,https://open.spotify.com/track/2xfRDWDKOisEXgRnYI58Tb,,2012-07-21
4z7t5KsfkxMC1PdOLgog4V,One Click Headshot,Feed Me,Feed Me's Escape from Electric Mountain,https://open.spotify.com/track/4z7t5KsfkxMC1PdOLgog4V,,2012-02-06
0Js9hB2I66nJliPIJxzn2R,Higher Ground,TNGHT,TNGHT,https://open.spotify.com/track/0Js9hB2I66nJliPIJxzn2R,,2012-07-23
0fnwkQrgavFSaGZaCmjqsY,Ezra,Flume,Flume: Deluxe Edition,https://open.spotify.com/track/0fnwkQrgavFSaGZaCmjqsY,,2012-11-09
2MOzW8EKpzTSoftk1M1sxN,Funtimes in Babylon,Father John Misty,Fear Fun,https://open.spotify.com/track/2MOzW8EKpzTSoftk1M1sxN,,2012-05-01
7vPLB09s3XNhIM5S5wF1Si,Everyone Else Is An Asshole,Reel Big Fish,Candy Coated Fury,https://open.spotify.com/track/7vPLB09s3XNhIM5S5wF1Si,,2012-07-30
0oA7qqMEL8R044XA699F00,Awesome,Charles Jenkins & Fellowship Chicago,The Best Of Both Worlds,https://open.spotify.com/track/0oA7qqMEL8R044XA699F00,,2012-01-01
3hDnFYwpnY0wONZDkYxUsj,Heaven Or Las Vegas,The Weeknd,Trilogy,https://open.spotify.com/track/3hDnFYwpnY0wONZDkYxUsj,,2012-11-13
7Gutanf1Mf2r8ASTlrR5ku,Low Down Dirty,Lynyrd Skynyrd,Last of a Dyin' Breed (Special Edition),https://open.spotify.com/track/7Gutanf1Mf2r8ASTlrR5ku,,2012-08-17
3sk0k4PXonU7K2N4S6FHXF,Loft Music,The Weeknd,Trilogy,https://open.spotify.com/track/3sk0k4PXonU7K2N4S6FHXF,,2012-11-13
4J4yJ9VpPIIsRDf9w4cPG7,Tracking Aeroplanes,The Echelon Effect,Field Recordings,https://open.spotify.com/track/4J4yJ9VpPIIsRDf9w4cPG7,,2012-08-30
1F96ZPH8sMhxRg0E8Nyzev,National Anthem,Lana Del Rey,Born To Die (Bonus Track Version),https://open.spotify.com/track/1F96ZPH8sMhxRg0E8Nyzev,,2012-01-30
59xYAblNy1Xr4U1IsJ3gZb,Simple As This,Jake Bugg,Jake Bugg,https://open.spotify.com/track/59xYAblNy1Xr4U1IsJ3gZb,,2012-01-01
73Bs6KFb1omIULTKMqCS1Z,Luna Llena,Los Armadillos de la Sierra,A Quién Quiero Engañar,https://open.spotify.com/track/73Bs6KFb1omIULTKMqCS1Z,,2012
7c3GnJoriaSP3Xi1wJ5gMb,Dark Paradise,Lana Del Rey,Born To Die (Bonus Track Version),https://open.spotify.com/track/7c3GnJoriaSP3Xi1wJ5gMb,,2012-01-30
3qBvrLYZJyo5MT56Jg6YAX,"Just Around the Riverbend - From ""Pocahontas""",Judy Kuhn,Songs and Story: Pocahontas,https://open.spotify.com/track/3qBvrLYZJyo5MT56Jg6YAX,,2012-08-07
58wWZX8a2sRCe213b9hjG5,Thinking of You,Kesha,Warrior (Expanded Edition),https://open.spotify.com/track/58wWZX8a2sRCe213b9hjG5,,2012-11-30
1kBM7AURqQTIXFePNVpEwP,Love Is Blindness,Jack White,Sixteen Saltines,https://open.spotify.com/track/1kBM7AURqQTIXFePNVpEwP,,2012-07-10
79DO6dBi8936P6EShLB209,Lightning Bolt,Jake Bugg,Jake Bugg,https://open.spotify.com/track/79DO6dBi8936P6EShLB209,,2012-01-01
4RVrjlX3Dc7ZsEpJBJyUzc,Touch Fluffy Tail,Ken Ashcorp,Touch Fluffy Tail,https://open.spotify.com/track/4RVrjlX3Dc7ZsEpJBJyUzc,,2012-05-21
5FyYyTIwKv4JWRPfLZ2TOS,The First Punch,Pierce The Veil,Collide With The Sky,https://open.spotify.com/track/5FyYyTIwKv4JWRPfLZ2TOS,,2012-07-17
1kntApJbCWNPajWjt23eEO,Stay High (feat. Mod Sun),G-Eazy,Must Be Nice,https://open.spotify.com/track/1kntApJbCWNPajWjt23eEO,,2012-09-26
1EvB6tE5CHluLZaWm3r0bT,MAMA,EXO-K,Mama - The 1st Mini Album,https://open.spotify.com/track/1EvB6tE5CHluLZaWm3r0bT,,2012-04-09
7lbUjUWKj7X9ihNLTyfdBP,El Bastardo,Los Rehenes,No Eres Fácil de Olvidar,https://open.spotify.com/track/7lbUjUWKj7X9ihNLTyfdBP,,2013-09-05
6y4zQgeTuyOV3osTIPljwy,Shivaratri,Benjy Wertheimer,One River,https://open.spotify.com/track/6y4zQgeTuyOV3osTIPljwy,,2012-06-19
0RJmnZ23Usaa07LPUe4mGb,Another Empty Bottle,Katy McAllister,Katy Mac Throwbacks,https://open.spotify.com/track/0RJmnZ23Usaa07LPUe4mGb,,2012-02-01
0icgqJ0w9uKcxKkTRG262L,Starting Over (feat. Ben Bridwell),Macklemore & Ryan Lewis,The Heist,https://open.spotify.com/track/0icgqJ0w9uKcxKkTRG262L,,2012-10-10
2RRAFGKUzEKQnKnTwdUsLy,Un Hombre Normal,Espinoza Paz,Un Hombre Normal,https://open.spotify.com/track/2RRAFGKUzEKQnKnTwdUsLy,,2012-02-21
6nwCQqMyCjeYVtByOtkZq1,Draw Me Close/Thy Will Be Done,Marvin Winans,Marvin L. Winans Presents: The Praise & Worship Experience,https://open.spotify.com/track/6nwCQqMyCjeYVtByOtkZq1,,2012-06-26
1Hi3Xq2CGIPNrxgEwc2DRv,Bulletproof - The Voice Performance,Melanie Martinez,Bulletproof (The Voice Performance),https://open.spotify.com/track/1Hi3Xq2CGIPNrxgEwc2DRv,,2012-01-01
41kjzlGwJUSEsQuFDWk166,Don't Stop,Slightly Stoopid,Top of the World,https://open.spotify.com/track/41kjzlGwJUSEsQuFDWk166,,2012-08-14
37PMWc1U9QTGRSh9cKzvDj,Testimony,Anthony Brown & group therAPy,Anthony Brown & group therAPy,https://open.spotify.com/track/37PMWc1U9QTGRSh9cKzvDj,,2012-08-21
62csqLJbdvAKb38rYijV1R,"Work Hard, Play Hard",Wiz Khalifa,"Work Hard, Play Hard",https://open.spotify.com/track/62csqLJbdvAKb38rYijV1R,,2012-04-23
3s3ciLHOXE1xVqGkdxwHPs,Love Interruption,Jack White,Blunderbuss,https://open.spotify.com/track/3s3ciLHOXE1xVqGkdxwHPs,,2012-04-20
4bbgKjSguYGTBoccN5i3u5,Rock It for Me,Caravan Palace,Panic,https://open.spotify.com/track/4bbgKjSguYGTBoccN5i3u5,,2012-03-05
0mjT194sWauS2YBwxM2ZhS,Suite Bergamasque: Clair de Lune,Claude Debussy,Darknesse Visible,https://open.spotify.com/track/0mjT194sWauS2YBwxM2ZhS,,2012-04-23
0KfsbjvGVVozCRhDIbqoyo,Sent Me You,Josh Ward,Promises,https://open.spotify.com/track/0KfsbjvGVVozCRhDIbqoyo,,2012-06-09
3Gwq0zKnMWluOEPKh93BeC,Lost At Sea,Zedd,Clarity,https://open.spotify.com/track/3Gwq0zKnMWluOEPKh93BeC,,2012-01-01
6LdLYa0TRRmv1RduGn1aaZ,Believe,Hollywood Undead,Notes From The Underground,https://open.spotify.com/track/6LdLYa0TRRmv1RduGn1aaZ,,2012-01-01
3n5TN5s5NFWatzrsFmQOse,Here's 2 Us (feat. Victoria Justice),Victorious Cast,Victorious 3.0: Even More Music From The Hit TV Show (feat. Victoria Justice),https://open.spotify.com/track/3n5TN5s5NFWatzrsFmQOse,,2012-11-06
7bUFAdnKK8CxEWWyzdopo0,Tangled In The Great Escape,Pierce The Veil,Collide With The Sky,https://open.spotify.com/track/7bUFAdnKK8CxEWWyzdopo0,,2012-07-17
